operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,1143.9237668161436,3.405885696411133,300,0.546982172,1,300.0,6.226685019655692,1,3122.0,frequency,83560,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n.tar.gz.83560.r_blk_trace.json
0,0,30414.0,0.029005050659179688,300,1.756e-05,1,300.0,1651.7682607733307,1,1.0,individuals,132439,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1-201.tar.gz.132439.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,74.724637825,1,300.0,32.409859561606986,1,309995.0,individuals,132439,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.132439.r_blk_trace.json
0,0,118988.44444444444,1.0212860107421875,300,0.007406485,1,300.0,137.8907822998612,1,9.0,individuals,150326,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-AMR.tar.gz.150326.w_blk_trace.json
1,0,21675.56910569106,2.542586326599121,300,0.073083314,1,300.0,34.79024400288034,1,123.0,individuals,150326,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.150326.r_blk_trace.json
1,0,32765.76815227484,1346.1583061218262,300,4.589750983,1,300.0,293.2965886619706,1,43080.0,sifting,139292,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139292.r_blk_trace.json
0,0,139588.66666666666,1.198099136352539,300,0.013122875,1,300.0,91.29852538811343,1,9.0,individuals,141120,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-EAS.tar.gz.141120.w_blk_trace.json
1,0,37725.87234042553,3.3819503784179688,300,0.016959039,1,300.0,199.41875116968416,1,94.0,individuals,141120,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.141120.r_blk_trace.json
0,0,77446.0,0.07385826110839844,300,1.5381e-05,1,300.0,4801.915422170108,1,1.0,individuals,137567,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2601-2801.tar.gz.137567.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,15.93122353,1,300.0,152.01636698402356,1,309994.0,individuals,137567,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.137567.r_blk_trace.json
0,0,60808.0,0.05799102783203125,300,2.7101e-05,1,300.0,2139.8113660762056,1,1.0,individuals,133406,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-3001-3201.tar.gz.133406.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,2.951637498,1,300.0,820.5860984739188,1,310028.0,individuals,133406,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.133406.r_blk_trace.json
0,0,64823.0,0.061820030212402344,300,1.343e-05,1,300.0,4603.129576500547,1,1.0,individuals,134156,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2601-2801.tar.gz.134156.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,30.378973178,1,300.0,79.7201078361015,1,309995.0,individuals,134156,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134156.r_blk_trace.json
0,0,160786.0,1.2266998291015625,300,0.003195319,1,300.0,383.90527803376204,1,8.0,mutation_overlap,140966,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7-EUR.tar.gz.140966.w_blk_trace.json
1,0,41490.9203539823,4.471277236938477,300,0.108040609,1,300.0,41.38515395575451,1,113.0,mutation_overlap,140966,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n.tar.gz.140966.r_blk_trace.json
0,0,73018.0,0.06963539123535156,300,2.9671e-05,1,300.0,2346.9175705352554,1,1.0,individuals,136464,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1001-1201.tar.gz.136464.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,22.779102572,1,300.0,106.31649588803648,1,309993.0,individuals,136464,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.136464.r_blk_trace.json
0,0,823.8020689655173,1.139176368713379,300,8.162910986,1,300.0,0.13955516244966423,1,1450.0,mutation_overlap,145340,
1,0,13851.95391705069,2.8666248321533203,300,0.038827413,1,300.0,73.82992094150904,1,217.0,mutation_overlap,145340,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.145340.r_blk_trace.json
0,0,81902.0,0.07810783386230469,300,2.6751e-05,1,300.0,2919.809871119012,1,1.0,individuals,138280,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-1801-2001.tar.gz.138280.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,15.236526355,1,300.0,158.94743107547305,1,309994.0,individuals,138280,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.138280.r_blk_trace.json
0,0,71757.0,0.06843280792236328,300,2.2271e-05,1,300.0,3072.7317104020153,1,1.0,individuals,132214,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-5401-5601.tar.gz.132214.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,70.20117343,1,300.0,34.49844100964033,1,309997.0,individuals,132214,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.132214.r_blk_trace.json
0,0,72553.0,0.06919193267822266,300,2.9002e-05,1,300.0,2385.764177581638,1,1.0,individuals,132410,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1001-1201.tar.gz.132410.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.013983188,1,300.0,121.00706885705783,1,309998.0,individuals,132410,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.132410.r_blk_trace.json
0,0,171266.75,1.306661605834961,300,0.017489387,1,300.0,74.71168691246646,1,8.0,mutation_overlap,196782,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6-EUR.tar.gz.196782.w_blk_trace.json
1,0,27042.3937007874,3.2752838134765625,300,0.192682446,1,300.0,16.99835081747178,1,127.0,mutation_overlap,196782,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.196782.r_blk_trace.json
0,0,66249.44444444444,0.5686235427856445,300,0.001584309,1,300.0,358.90949479277367,1,9.0,mutation_overlap,141033,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-GBR.tar.gz.141033.w_blk_trace.json
1,0,31218.808510638297,2.7986221313476562,300,0.009072387,1,300.0,308.47693460912285,1,94.0,mutation_overlap,141033,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.141033.r_blk_trace.json
0,0,80847.0,0.0771017074584961,300,2.1731e-05,1,300.0,3548.0054971467534,1,1.0,individuals,133245,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1001-1201.tar.gz.133245.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,3.378417074,1,300.0,716.8415328122501,1,309992.0,individuals,133245,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133245.r_blk_trace.json
1,0,32765.35503423935,1629.0247478485107,300,6.008168656,1,300.0,271.13498989774547,1,52133.0,sifting,139297,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139297.r_blk_trace.json
0,0,62824.0,0.05991363525390625,300,1.619e-05,1,300.0,3700.65690265017,1,1.0,individuals,134070,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1601-1801.tar.gz.134070.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,30.851904471,1,300.0,78.49807197402156,1,309995.0,individuals,134070,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134070.r_blk_trace.json
0,0,87931.0,0.08385753631591797,300,2.2531e-05,1,300.0,3721.8736991663914,1,1.0,individuals,135961,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-4401-4601.tar.gz.135961.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,28.391516916,1,300.0,85.29672971619038,1,309981.0,individuals,135961,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.135961.r_blk_trace.json
0,0,79444.0,0.07576370239257812,300,2.0761e-05,1,300.0,3649.32818229267,1,1.0,individuals,133919,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-4801-5001.tar.gz.133919.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,15.875689242,1,300.0,152.54981404695312,1,309998.0,individuals,133919,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.133919.r_blk_trace.json
0,0,72781.0,0.06940937042236328,300,1.5641e-05,1,300.0,4437.655547750353,1,1.0,individuals,137605,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-4201-4401.tar.gz.137605.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,18.205722131,1,300.0,133.02380139074305,1,309993.0,individuals,137605,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.137605.r_blk_trace.json
0,0,489.84781884781887,1.402867317199707,300,9.332293895,1,300.0,0.15032395389426462,1,3003.0,frequency,141140,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-GBR-freq.tar.gz.141140.w_blk_trace.json
1,0,955.9893548387097,2.826277732849121,300,0.494338501,1,300.0,5.717292355606187,1,3100.0,frequency,141140,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.141140.r_blk_trace.json
0,0,70725.0,0.06744861602783203,300,1.5141e-05,1,300.0,4454.700219789448,1,1.0,individuals,136590,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-5401-5601.tar.gz.136590.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,28.120240909,1,300.0,86.12152518525176,1,309988.0,individuals,136590,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.136590.r_blk_trace.json
0,0,59276.0,0.056529998779296875,300,2.0371e-05,1,300.0,2775.023257537523,1,1.0,individuals,132350,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1001-1201.tar.gz.132350.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,68.403015322,1,300.0,35.405325759133135,1,309997.0,individuals,132350,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132350.r_blk_trace.json
0,0,585.5619174434088,1.6775398254394531,300,7.050344164,1,300.0,0.2379372958848159,1,3004.0,frequency,141095,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-EAS-freq.tar.gz.141095.w_blk_trace.json
1,0,1233.4098465473146,3.6793766021728516,300,0.906696302,1,300.0,4.058003318263067,1,3128.0,frequency,141095,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr3.txt.141095.r_blk_trace.json
0,0,69050.0,0.06585121154785156,300,1.693e-05,1,300.0,3889.6167482487635,1,1.0,individuals,134582,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-3801-4001.tar.gz.134582.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,16.091048157,1,300.0,150.50569368134416,1,309993.0,individuals,134582,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.134582.r_blk_trace.json
0,0,396.10193204530316,1.134012222290039,300,16.411131853,1,300.0,0.0691001834881205,1,3002.0,mutation_overlap,141227,
1,0,34243.764150943396,3.461684226989746,300,0.103478648,1,300.0,33.45312577904715,1,106.0,mutation_overlap,141227,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.141227.r_blk_trace.json
0,0,60554.0,0.05774879455566406,300,1.63e-05,1,300.0,3542.870831635832,1,1.0,individuals,132587,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-4001-4201.tar.gz.132587.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,74.727290721,1,300.0,32.408708978119186,1,309995.0,individuals,132587,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.132587.r_blk_trace.json
0,0,83150.0,0.07929801940917969,300,1.805e-05,1,300.0,4393.24207253073,1,1.0,individuals,132558,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-201-401.tar.gz.132558.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,29.575493759,1,300.0,81.88558887217296,1,309994.0,individuals,132558,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.132558.r_blk_trace.json
0,0,59659.0,0.05689525604248047,300,2.4391e-05,1,300.0,2332.6331861129297,1,1.0,individuals,132885,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1201-1401.tar.gz.132885.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,44.849281089,1,300.0,53.99897075037361,1,309995.0,individuals,132885,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132885.r_blk_trace.json
0,0,149088.0,1.279632568359375,300,0.005497083,1,300.0,232.78392710449796,1,9.0,mutation_overlap,140887,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-SAS.tar.gz.140887.w_blk_trace.json
1,0,24063.61788617886,2.822709083557129,300,0.091264205,1,300.0,30.928983422987457,1,123.0,mutation_overlap,140887,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n.tar.gz.140887.r_blk_trace.json
0,0,63285.0,0.06035327911376953,300,1.3731e-05,1,300.0,4395.403037926555,1,1.0,individuals,134090,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-3201-3401.tar.gz.134090.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,30.961501745,1,300.0,78.21836471646218,1,309988.0,individuals,134090,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.134090.r_blk_trace.json
0,0,427164.07692307694,15.887640953063965,300,0.025960054,1,300.0,612.0033861664527,1,39.0,mutation_overlap,174083,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2-ALL.tar.gz.174083.w_blk_trace.json
1,0,97026.896373057,17.85868740081787,300,0.042974485,1,300.0,415.56489625920756,1,193.0,mutation_overlap,174083,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.174083.r_blk_trace.json
0,0,152605.875,1.164290428161621,300,0.002263625,1,300.0,514.3477511344066,1,8.0,individuals,148571,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-EUR.tar.gz.148571.w_blk_trace.json
1,0,27167.23076923077,2.6945037841796875,300,0.026432905,1,300.0,101.93748224720997,1,104.0,individuals,148571,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.148571.r_blk_trace.json
0,0,68589.0,0.06541156768798828,300,1.5601e-05,1,300.0,4192.780442791378,1,1.0,individuals,133090,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-5001-5201.tar.gz.133090.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,4.163408602,1,300.0,581.6636741955551,1,309981.0,individuals,133090,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133090.r_blk_trace.json
0,0,428292.775,16.338072776794434,300,0.042097114,1,300.0,388.10434313369876,1,40.0,individuals,140867,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-ALL.tar.gz.140867.w_blk_trace.json
1,0,77652.61811023622,18.81004810333252,300,0.034677214,1,300.0,542.4325063522266,1,254.0,individuals,140867,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr1.txt.140867.r_blk_trace.json
0,0,78313.0,0.07468509674072266,300,3.2891e-05,1,300.0,2270.684890721555,1,1.0,individuals,134124,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2001-2201.tar.gz.134124.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.981750957,1,300.0,75.72141837614583,1,309981.0,individuals,134124,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.134124.r_blk_trace.json
0,0,67486.0,0.06435966491699219,300,3.6261e-05,1,300.0,1774.9004417140231,1,1.0,individuals,134468,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1001-1201.tar.gz.134468.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,37.104535268,1,300.0,65.26851820586964,1,309988.0,individuals,134468,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.134468.r_blk_trace.json
0,0,69688.0,0.06645965576171875,300,2.7111e-05,1,300.0,2451.390791992872,1,1.0,individuals,137904,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-4201-4401.tar.gz.137904.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,23.722191823,1,300.0,102.09147029096233,1,309998.0,individuals,137904,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137904.r_blk_trace.json
0,0,476.43641912512714,0.4466409683227539,300,7.09876419,1,300.0,0.06291813002493239,1,983.0,mutation_overlap,210234,
1,0,34243.764150943396,3.461684226989746,300,0.132258117,1,300.0,26.17369962245679,1,106.0,mutation_overlap,210234,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.210234.r_blk_trace.json
0,0,63913.0,0.060952186584472656,300,1.637e-05,1,300.0,3723.4078548853176,1,1.0,individuals,132590,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-3401-3601.tar.gz.132590.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,74.598542229,1,300.0,32.464642677142294,1,309995.0,individuals,132590,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.132590.r_blk_trace.json
0,0,403.3992673992674,1.1552886962890625,300,6.502157345,1,300.0,0.17767775139699615,1,3003.0,frequency,141164,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6-GBR-freq.tar.gz.141164.w_blk_trace.json
1,0,5048.287211740042,2.2964792251586914,300,0.074416774,1,300.0,30.85969871737105,1,477.0,frequency,141164,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.141164.r_blk_trace.json
0,0,66381.0,0.06330585479736328,300,1.983e-05,1,300.0,3192.4283811075784,1,1.0,individuals,134422,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-201-401.tar.gz.134422.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,15.992473941,1,300.0,151.43337884205837,1,309993.0,individuals,134422,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.134422.r_blk_trace.json
0,0,66288.0,0.0632171630859375,300,2.4001e-05,1,300.0,2633.9387144676266,1,1.0,individuals,138428,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-5601-5801.tar.gz.138428.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,39.404832905,1,300.0,61.45701849453634,1,309981.0,individuals,138428,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.138428.r_blk_trace.json
0,0,310889.0,0.5929737091064453,300,0.001228817,1,300.0,482.5565638385905,1,2.0,sifting,139206,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr4.txt.139206.w_blk_trace.json
1,0,8191.811959383227,1287.9235610961914,300,3.810277896,1,300.0,338.0130258867059,1,164858.0,sifting,139206,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139206.r_blk_trace.json
0,0,90100.0,0.08592605590820312,300,2.5061e-05,1,300.0,3428.676266238503,1,1.0,individuals,134797,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-4401-4601.tar.gz.134797.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,17.457850927,1,300.0,138.7220960891435,1,309992.0,individuals,134797,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.134797.r_blk_trace.json
0,0,76885.0,0.07332324981689453,300,1.6121e-05,1,300.0,4548.306545307024,1,1.0,individuals,132584,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-3001-3201.tar.gz.132584.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,29.550743927,1,300.0,81.95417105652723,1,309994.0,individuals,132584,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.132584.r_blk_trace.json
0,0,87196.0,0.08315658569335938,300,3.2052e-05,1,300.0,2594.427358459983,1,1.0,individuals,132161,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-3601-3801.tar.gz.132161.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.116848975,1,300.0,120.3883095580238,1,309998.0,individuals,132161,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132161.r_blk_trace.json
0,0,30402.0,0.028993606567382812,300,1.371e-05,1,300.0,2114.7780136676015,1,1.0,individuals,133522,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1-201.tar.gz.133522.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,23.359284554,1,300.0,103.68779458951317,1,310028.0,individuals,133522,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133522.r_blk_trace.json
0,0,356470.0,0.6799125671386719,300,0.001365853,1,300.0,497.7933695197594,1,2.0,sifting,139222,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.139222.w_blk_trace.json
1,0,8191.854788984846,1198.6115655899048,300,3.284723919,1,300.0,364.9048124430529,1,153425.0,sifting,139222,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr5.vcf.139222.r_blk_trace.json
