operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,8191.911930553494,2421.802088737488,300,19.095573877,1,300.0,126.8253106367476,1,309994.0,individuals,241820,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.241820.r_blk_trace.json
0,0,76888.5,0.5866127014160156,300,0.000554412,1,300.0,1058.0808161006898,1,8.0,mutation_overlap,246656,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-GBR.tar.gz.246656.w_blk_trace.json
1,0,14560.028037383177,1.4857511520385742,300,0.010883712,1,300.0,136.51143580779924,1,107.0,mutation_overlap,246656,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246656.r_blk_trace.json
0,0,60112.0,0.0573272705078125,300,1.8661e-05,1,300.0,3072.0363596705697,1,1.0,individuals,240140,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1201-1301.tar.gz.240140.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,20.673625649,1,300.0,117.157616168323,1,310028.0,individuals,240140,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.240140.r_blk_trace.json
0,0,50134.0,0.04781150817871094,300,1.243e-05,1,300.0,3846.4608349727223,1,1.0,individuals,238819,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1401-1501.tar.gz.238819.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,33.211877188,1,300.0,72.92014853575446,1,309995.0,individuals,238819,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238819.r_blk_trace.json
0,0,75774.0,0.07226371765136719,300,2.9301e-05,1,300.0,2466.254313892604,1,1.0,individuals,242804,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1201-1301.tar.gz.242804.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,21.167400091,1,300.0,114.41151745220249,1,309993.0,individuals,242804,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242804.r_blk_trace.json
0,0,57832.0,0.05515289306640625,300,1.445e-05,1,300.0,3816.809208747837,1,1.0,individuals,239764,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-701-801.tar.gz.239764.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,15.706323431,1,300.0,154.19231467940088,1,309993.0,individuals,239764,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239764.r_blk_trace.json
0,0,59166.0,0.05642509460449219,300,1.979e-05,1,300.0,2851.1922488374025,1,1.0,individuals,241799,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1901-2001.tar.gz.241799.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,19.286485221,1,300.0,125.57152918134155,1,309998.0,individuals,241799,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.241799.r_blk_trace.json
0,0,430.5967365967366,1.2331790924072266,300,1.391674222,1,300.0,0.886111902421389,1,3003.0,mutation_overlap,246666,
1,0,11160.198473282442,1.3942584991455078,300,0.012261989,1,300.0,113.70573722953984,1,131.0,mutation_overlap,246666,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246666.r_blk_trace.json
0,0,130955.5,0.9991111755371094,300,0.00213641,1,300.0,467.658911696308,1,8.0,mutation_overlap,255052,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6-AMR.tar.gz.255052.w_blk_trace.json
1,0,18462.702290076337,2.306570053100586,300,0.03867085,1,300.0,59.646220683036084,1,131.0,mutation_overlap,255052,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.255052.r_blk_trace.json
0,0,55323.0,0.05276012420654297,300,3.3621e-05,1,300.0,1569.261003734064,1,1.0,individuals,241397,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1401-1501.tar.gz.241397.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,16.062356382,1,300.0,150.7750190035279,1,309994.0,individuals,241397,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241397.r_blk_trace.json
0,0,194660.66666666666,1.670785903930664,300,0.002843497,1,300.0,587.5813844469202,1,9.0,mutation_overlap,246675,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-AFR.tar.gz.246675.w_blk_trace.json
1,0,21215.85714285714,2.5493602752685547,300,0.015748717,1,300.0,161.8773310402717,1,126.0,mutation_overlap,246675,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246675.r_blk_trace.json
0,0,161486.0,1.2320404052734375,300,0.002004925,1,300.0,614.5069792004377,1,8.0,mutation_overlap,9095,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-EUR.tar.gz.9095.w_blk_trace.json
1,0,17742.328,2.1150503158569336,300,0.017344235,1,300.0,121.94543696259498,1,125.0,mutation_overlap,9095,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.9095.r_blk_trace.json
0,0,55015.0,0.052466392517089844,300,1.285e-05,1,300.0,4082.9877445206102,1,1.0,individuals,241011,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1701-1801.tar.gz.241011.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.342415969,1,300.0,82.53252040238293,1,309981.0,individuals,241011,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241011.r_blk_trace.json
0,0,51469.0,0.04908466339111328,300,1.7661e-05,1,300.0,2779.2686366068333,1,1.0,individuals,238967,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1701-1801.tar.gz.238967.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.540646393,1,300.0,146.41445178527837,1,309992.0,individuals,238967,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238967.r_blk_trace.json
0,0,57071.0,0.054427146911621094,300,1.4121e-05,1,300.0,3854.3408336251746,1,1.0,individuals,238208,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2801-2901.tar.gz.238208.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,24.795342119,1,300.0,97.67184138932393,1,309994.0,individuals,238208,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.238208.r_blk_trace.json
0,0,419.7015777106412,1.1923704147338867,300,15.203325082,1,300.0,0.07842826541580668,1,2979.0,mutation_overlap,254476,
1,0,13033.524193548386,1.5412874221801758,300,0.050077385,1,300.0,30.77811315786908,1,124.0,mutation_overlap,254476,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.254476.r_blk_trace.json
0,0,78176.0,0.670989990234375,300,0.001427073,1,300.0,470.18617143928515,1,9.0,mutation_overlap,246451,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-GBR.tar.gz.246451.w_blk_trace.json
1,0,16099.64705882353,1.8271045684814453,300,0.01498304,1,300.0,121.94485020939979,1,119.0,mutation_overlap,246451,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.246451.r_blk_trace.json
0,0,438187.5,0.8357763290405273,300,0.001899102,1,300.0,440.09027900582873,1,2.0,sifting,244681,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr3.txt.244681.w_blk_trace.json
1,0,8191.853946701092,1355.5383319854736,300,3.905247482,1,300.0,347.1068961015653,1,173512.0,sifting,244681,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr3.vcf.244681.r_blk_trace.json
0,0,47514.0,0.04531288146972656,300,1.8231e-05,1,300.0,2485.4852432519647,1,1.0,individuals,242879,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2501-2601.tar.gz.242879.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,31.494842994,1,300.0,76.89560535867949,1,309995.0,individuals,242879,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.242879.r_blk_trace.json
0,0,543.1811521811521,1.555607795715332,300,0.860396534,1,300.0,1.808012624694432,1,3003.0,frequency,20950,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-EAS-freq.tar.gz.20950.w_blk_trace.json
1,0,752.6455128205129,2.239469528198242,300,0.608181967,1,300.0,3.682235991384207,1,3120.0,frequency,20950,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.20950.r_blk_trace.json
0,0,45711.0,0.043593406677246094,300,1.3131e-05,1,300.0,3319.884751903594,1,1.0,individuals,240571,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2001-2101.tar.gz.240571.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,30.061770628,1,300.0,80.56128987440543,1,309995.0,individuals,240571,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.240571.r_blk_trace.json
0,0,45712.0,0.0435943603515625,300,1.2651e-05,1,300.0,3445.92208928642,1,1.0,individuals,238691,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-201-301.tar.gz.238691.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,17.126856263,1,300.0,141.40304774070822,1,309992.0,individuals,238691,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238691.r_blk_trace.json
0,0,55530.0,0.05295753479003906,300,1.257e-05,1,300.0,4213.0099276085175,1,1.0,individuals,241050,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1101-1201.tar.gz.241050.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,16.022440091,1,300.0,151.16753034100265,1,310028.0,individuals,241050,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.241050.r_blk_trace.json
0,0,64428.0,0.061443328857421875,300,1.3991e-05,1,300.0,4391.632396356363,1,1.0,individuals,241993,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2301-2401.tar.gz.241993.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,32.647374159,1,300.0,74.1775902963118,1,309981.0,individuals,241993,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241993.r_blk_trace.json
0,0,54457.0,0.051934242248535156,300,1.7141e-05,1,300.0,3029.825695614909,1,1.0,individuals,238708,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-401-501.tar.gz.238708.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,20.356562476,1,300.0,118.96872901721244,1,309993.0,individuals,238708,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.238708.r_blk_trace.json
0,0,30684.0,0.029262542724609375,300,1.411e-05,1,300.0,2073.886798342266,1,1.0,individuals,243449,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-101-201.tar.gz.243449.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.682845783,1,300.0,81.58596255631461,1,309981.0,individuals,243449,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.243449.r_blk_trace.json
0,0,379.3700866089274,1.0861101150512695,300,2.830934798,1,300.0,0.3836577641486427,1,3002.0,individuals,246703,
1,0,11543.85,1.100907325744629,300,0.008641292,1,300.0,127.40077823369803,1,100.0,individuals,246703,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr4.txt.246703.r_blk_trace.json
0,0,1710.4817275747507,0.49100399017333984,300,2.234137138,1,300.0,0.21977343369927896,1,301.0,individuals,163639,
1,0,13033.524193548386,1.5412874221801758,300,0.167942494,1,300.0,9.177471320511506,1,124.0,individuals,163639,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n.tar.gz.163639.r_blk_trace.json
0,0,52703.0,0.050261497497558594,300,2.8751e-05,1,300.0,1748.1651941691973,1,1.0,individuals,241690,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-501-601.tar.gz.241690.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,37.196168095,1,300.0,65.10626412999329,1,309981.0,individuals,241690,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.241690.r_blk_trace.json
0,0,147976.75,1.1289730072021484,300,0.002792456,1,300.0,404.2939287860394,1,8.0,individuals,70593,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-SAS.tar.gz.70593.w_blk_trace.json
1,0,18396.475,2.10530948638916,300,0.115648679,1,300.0,18.20435395020085,1,120.0,individuals,70593,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.70593.r_blk_trace.json
0,0,48322.0,0.04608345031738281,300,1.7701e-05,1,300.0,2603.437676819548,1,1.0,individuals,240188,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1301-1401.tar.gz.240188.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,19.609999075,1,300.0,123.49992636265914,1,309998.0,individuals,240188,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240188.r_blk_trace.json
0,0,481.0265486725664,1.0885963439941406,300,6.520311844,1,300.0,0.16695464420093165,1,2373.0,mutation_overlap,246705,
1,0,8647.397590361446,1.3689689636230469,300,0.014577114,1,300.0,93.91220811081308,1,166.0,mutation_overlap,246705,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.246705.r_blk_trace.json
0,0,51798.0,0.04939842224121094,300,1.5281e-05,1,300.0,3232.669474590075,1,1.0,individuals,243201,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-801-901.tar.gz.243201.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,15.864165577,1,300.0,152.66062560803755,1,309998.0,individuals,243201,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243201.r_blk_trace.json
0,0,55415.0,0.052847862243652344,300,2.1751e-05,1,300.0,2429.6750606249066,1,1.0,individuals,242982,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2301-2401.tar.gz.242982.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,28.865818258,1,300.0,83.89708595870526,1,309988.0,individuals,242982,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.242982.r_blk_trace.json
0,0,53790.0,0.05129814147949219,300,2.3461e-05,1,300.0,2186.52834403871,1,1.0,individuals,243528,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2701-2801.tar.gz.243528.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,25.939287362,1,300.0,93.36255086203975,1,309988.0,individuals,243528,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243528.r_blk_trace.json
0,0,63206.0,0.06027793884277344,300,2.3791e-05,1,300.0,2533.644606900653,1,1.0,individuals,241276,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-301-401.tar.gz.241276.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,30.561375671,1,300.0,79.24065888547938,1,309981.0,individuals,241276,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241276.r_blk_trace.json
0,0,60739.0,0.05792522430419922,300,1.791e-05,1,300.0,3234.2392129647806,1,1.0,individuals,238145,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-201-301.tar.gz.238145.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,24.989227949,1,300.0,96.91402741947877,1,309994.0,individuals,238145,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238145.r_blk_trace.json
1,0,32765.54525665478,1507.2620782852173,300,5.727113523,1,300.0,263.18005959408276,1,48236.0,sifting,244759,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244759.r_blk_trace.json
0,0,57282.0,0.05462837219238281,300,2.3221e-05,1,300.0,2352.541759286112,1,1.0,individuals,238181,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1101-1201.tar.gz.238181.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,21.593299977,1,300.0,112.15670806749863,1,309998.0,individuals,238181,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.238181.r_blk_trace.json
0,0,55036.0,0.052486419677734375,300,1.2891e-05,1,300.0,4071.5553236936134,1,1.0,individuals,239803,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-901-1001.tar.gz.239803.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,30.441617403,1,300.0,79.55658230379427,1,309997.0,individuals,239803,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239803.r_blk_trace.json
0,0,50813.0,0.04845905303955078,300,1.9281e-05,1,300.0,2513.306002777386,1,1.0,individuals,238016,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-2301-2401.tar.gz.238016.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,29.103786077,1,300.0,83.21234764857907,1,309993.0,individuals,238016,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238016.r_blk_trace.json
0,0,56736.0,0.054107666015625,300,1.339e-05,1,300.0,4040.9011214058996,1,1.0,individuals,239438,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1301-1401.tar.gz.239438.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.84891241,1,300.0,143.73566761305494,1,309992.0,individuals,239438,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239438.r_blk_trace.json
0,0,58793.0,0.056069374084472656,300,1.376e-05,1,300.0,4074.8091631157454,1,1.0,individuals,242450,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1401-1501.tar.gz.242450.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,17.339417387,1,300.0,139.67213474831348,1,309998.0,individuals,242450,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.242450.r_blk_trace.json
0,0,79028.0,0.07536697387695312,300,1.959e-05,1,300.0,3847.216634862334,1,1.0,individuals,240063,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2801-2901.tar.gz.240063.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,32.703342667,1,300.0,74.05064275158546,1,309981.0,individuals,240063,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.240063.r_blk_trace.json
0,0,422.0942480942481,1.1617317199707031,300,16.702400679,1,300.0,0.06955477492713688,1,2886.0,mutation_overlap,252760,
1,0,13484.792792792792,1.4274711608886719,300,0.011587893,1,300.0,123.18642922304096,1,111.0,mutation_overlap,252760,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.252760.r_blk_trace.json
0,0,58568.0,0.05585479736328125,300,2.8341e-05,1,300.0,1970.812510612937,1,1.0,individuals,241473,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-901-1001.tar.gz.241473.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,18.402259879,1,300.0,131.61822050764115,1,310028.0,individuals,241473,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241473.r_blk_trace.json
0,0,46754.0,0.04458808898925781,300,1.631e-05,1,300.0,2733.7884113585415,1,1.0,individuals,243713,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-201-301.tar.gz.243713.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,21.658678772,1,300.0,111.8163480987611,1,309993.0,individuals,243713,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.243713.r_blk_trace.json
1,0,32766.410457771384,1281.281593322754,300,3.247025928,1,300.0,394.60158980373683,1,41003.0,sifting,244749,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244749.r_blk_trace.json
0,0,30386.0,0.028978347778320312,300,1.2571e-05,1,300.0,2305.174431494735,1,1.0,individuals,241567,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-101-201.tar.gz.241567.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,18.504578779,1,300.0,130.8751581286257,1,309992.0,individuals,241567,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241567.r_blk_trace.json
0,0,44495.0,0.042433738708496094,300,2.0471e-05,1,300.0,2072.870827438625,1,1.0,individuals,239442,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2101-2201.tar.gz.239442.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,29.682545848,1,300.0,81.5905424723997,1,309995.0,individuals,239442,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.239442.r_blk_trace.json
0,0,1029.2813397129187,1.025771141052246,300,7.593268154,1,300.0,0.13508954514030797,1,1045.0,mutation_overlap,66421,
1,0,9529.25,2.0356674194335938,300,0.106284692,1,300.0,19.1529690788735,1,224.0,mutation_overlap,66421,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.66421.r_blk_trace.json
0,0,55089.0,0.052536964416503906,300,1.771e-05,1,300.0,2966.514083371197,1,1.0,individuals,238152,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2001-2101.tar.gz.238152.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,25.023314721,1,300.0,96.78201108219164,1,309994.0,individuals,238152,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.238152.r_blk_trace.json
0,0,45933.0,0.04380512237548828,300,1.5001e-05,1,300.0,2920.1468152448692,1,1.0,individuals,238231,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2201-2301.tar.gz.238231.w_blk_trace.json
